humidity_cD_4
0.004721291114221308
0.00489962287098906
0.004932850421008646
0.004791639737569645
0.004431926182220161
0.0038087325132465264
0.0028749007604249744
0.0015962840861213213
-2.6479361967888458e-05
-0.0019774114465074713
-0.00422012240854536
-0.006699386848969484
-0.00936009118189437
-0.012115884732763064
-0.014840652516556802
-0.017415146814248997
-0.019735750818564133
-0.021699121266844434
-0.02322398451369642
-0.024201411912528253
-0.024451209994193878
-0.02379233262559092
-0.022037796764562915
-0.019039572707652434
-0.014775663742339393
-0.009271022745744959
-0.0026083070400427814
0.005059846710610951
0.013575418835844547
0.022673946975733234
0.031948703009985376
0.04102515638052482
0.049603845038493084
0.057391069599107815
0.06417721969427816
0.06966415435168379
0.07330139435608755
0.07454643542965263
0.07285115844471993
0.0677609962406049
0.05918886343742913
0.04716539060144062
0.031848718440182944
0.013609711950590726
-0.0071421553747559605
-0.029701727462409386
-0.05295088088188087
-0.07587833275246518
-0.09773518297836545
-0.1177955623647694
-0.13558121182781918
-0.15038176877490758
-0.16076305252524797
-0.1653361499118189
-0.16273119960720417
-0.15181504985795555
-0.1324500504115095
-0.10480906592623171
-0.06937400438446449
-0.027226069906428677
0.02039914168117141
0.07146984363119001
0.12282688922680539
0.17159469405875452
0.21564037688339635
0.25288021141240313
0.2818779844306017
0.3005806267033604
0.3049725030903568
0.2911616748949892
0.255325378376417
0.1951982002579493
0.11281180526761936
0.012121933712865428
-0.10055521681005454
-0.21635677580221033
-0.32598002267223614
-0.41623331287209786
-0.4689149233984251
-0.4715717860390248
-0.4226251353991845
-0.3262420507155804
-0.1973703581835445
-0.052586827337406224
0.10035137068023994
0.2444174993206506
0.3525892188378371
0.40756350201927843
0.40262941346841824
0.34101651903925184
0.24706412428172186
0.141789667368647
0.02634346671102654
-0.08641956690431907
-0.1747168925651364
-0.22664778327590232
-0.2316440305695777
-0.19132709336743217
-0.13325210400341767
-0.07652027505524932
-0.017934188819070135
0.03623800731845808
0.07755105468287592
0.10346351999593552
0.10268840081062514
0.0751074666791989
0.042268778685804566
0.016247988736802697
-0.0055200311400412
-0.020697021856216587
-0.03097923949840485
-0.03922029321773752
-0.03671201937182928
-0.022472064376274182
-0.007825746546556532
0.002430584508021739
0.008422573197395476
0.009011725464725952
0.008576701734903172
0.010198338722316421
0.00914421776280869
0.0046702929327914625
0.0004060878126325365
-0.0028853964413835965
-0.004171226056666666
-0.0026896364478627708
-0.0012559838692969088
-0.0013002443156716
-0.0011384534340445574
-0.0005683842614634674
-9.098679459984145e-06
0.0008288209833486872
0.001138507277414538
0.0005373697717509765
2.0468650475639482e-05
-8.766868189096786e-05
-0.00010432706479041718
1.4391614553247699e-05
9.342859512769329e-05
-6.644246650774174e-05
-0.00015703036547343874
-7.220093973323602e-05
-2.54574530959556e-06
4.506113767128648e-05
6.448324712283435e-05
8.730056771457772e-06
-3.252730667079623e-05
-1.3996997526105247e-05
1.9530734784522657e-06
6.442662389959311e-06
1.0348792554826828e-05
-4.210795965721403e-07
-8.690969540493737e-06
-2.265544968303465e-06
2.205799303376404e-06
2.037115107982748e-06
2.1365627903207078e-06
-5.674702824716885e-08
-1.9350168223718673e-06
-7.657293960326206e-07
2.2598656979579327e-07
2.234225403464974e-07
3.670555043112597e-07
1.4773813766503383e-07
-1.7626077573605786e-07
-7.34631046549063e-08
1.1611689044152656e-08
-1.4872415416031984e-08
1.7779319658251683e-08
1.4105771835742043e-08
-1.0435610168874499e-08
-5.023201194573947e-10
2.8224307869916315e-09
-1.6801122396695063e-09
2.4291243470949875e-10
4.664936856401666e-10
-4.4323952926945247e-10
4.6054931531080244e-11
1.3196528559307795e-10
-5.211374087862423e-11
-1.4570467979478124e-11
1.130536743574716e-11
-3.663987905971945e-13
-8.723157065247887e-13
1.5171653563597863e-13
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.4660567653372356e-08
-8.429300983572698e-08
-2.663195982313049e-07
-6.423592577144979e-07
-1.308642611043106e-06
-2.3614688318276667e-06
-3.924608375765155e-06
-6.152884135823608e-06
-9.202800321955686e-06
-1.3231667654916697e-05
-1.8401979345184283e-05
-2.4866222349787527e-05
-3.2805004957642195e-05
-4.2454777819929014e-05
-5.406154033002621e-05
-6.788675726192758e-05
-8.398339609936922e-05
-0.0001019937785577809
-0.00012131696849406618
-0.00014100892895598
-0.0001598999224484598
-0.00017682951143853202
-0.00019022039915997667
-0.0001980079878849215
-0.0001981414561136899
-0.00018862347358036282
-0.00016740792435101338
-0.00013265138484265708
-8.210063824475744e-05
-1.2622670934784783e-05
7.901716805810791e-05
0.00019624101353582282
0.0003410754852619753
0.0005123850264592854
0.0007074026426917478
0.0009210994769227898
0.0011467398670265098
0.0013776679993170327
0.0016042037065893253
0.0018129879699876525
0.0019910485826059796
0.002126336707866371
0.0022066523146399885
0.002221617068477407
0.0021580197489147967
0.001996014882332261
0.0017153459842723455
0.0012947744315005658
0.0007189214488974611
-1.1925559765548336e-05
-0.0008905704908979023
-0.0019006244207119688
-0.0030172153829388505
-0.004215521768841599
-0.005456653663645331
-0.0066838124257137255
-0.007843292236837055
-0.008888427001760525
-0.00977267382203037
-0.010459429333990033
-0.010899635139378768
-0.011012137168537758
-0.010715397335947723
-0.009925203739256722
-0.008574887964104981
-0.006654543309941243
-0.004175407850696139
-0.0011747081191251598
0.002278812624907047
0.006113986766960401
0.010211707899454331
0.014388797118276656
0.018476576395619226
0.022340176448547407
0.025847323335922663
0.028903614444299165
0.03137477546645317
0.03301288604882921
0.03357361752534173
0.03281011245949111
0.030517646589085057
0.02665699910873912
0.02124196516385322
0.014343766880604862
0.006129431421176338
-0.0032166258718688287
-0.013376822539099073
-0.023847587240248564
-0.034173466613247924
-0.04401717712151942
-0.053051807698429265
-0.06106196390604197
-0.06772771841515603
-0.07240315659066575
-0.07446275101228984
-0.07328955467237647
-0.06837322789674578
-0.05965177688374644
-0.047203055012821356
-0.031244100083139863
-0.012261856016163808
0.00918719958508547
0.03218800712388046
0.05531777578580186
0.0772814232431435
0.09711835978174582
0.11389013369659301
0.12694991495626703
0.13537305893035323
0.137351036511518
0.13113102799109666
0.11499136811460721
0.08791177846833213
0.05080726369502323
0.00545937795412555
-0.04528724103172475
-0.09744100570246901
-0.14681223238940425
-0.18745977546922427
-0.21118609091590998
-0.21238266711165638
-0.19033847253337535
-0.14693024244927427
-0.0888900572951902
-0.023683627764648007
0.04519543446905045
0.11007876622666611
0.1587962658253654
0.1835551365430036
0.1813329618556697
0.15358424737627466
0.11127073165953887
0.06385807763769774
0.01186435636459375
-0.03892094195019256
-0.07868757362293431
-0.10207578598244915
-0.10432595521902083
-0.08616834081912916
-0.06001299925976417
-0.03446257936857678
-0.008077054155150318
0.016320579120628183
0.034926813517015785
0.04659705897604005
0.04624796709908875
0.03382629021832121
0.019036668898806005
0.007317637070926761
-0.0024860667469285935
-0.009321356436552714
-0.013952178023681662
-0.01766371679792347
-0.016534060815501496
-0.010120785655618062
-0.0035244961062194887
0.0010946668900399627
0.0037932900410160906
0.004058627649360986
0.0038627051986718395
0.004593044881133751
0.004118298453407426
0.00210336856152986
0.00018289052755437557
-0.001299501390960692
-0.0018786028792808047
-0.0012113365966100109
-0.000565659803889159
-0.0005855934638894026
-0.0005127274019841346
-0.000255984282706664
-4.097789282808314e-06
0.00037327765615547813
0.0005127516515233588
0.00024201622897814692
9.218504390830591e-06
-3.948350820255872e-05
-4.698597525994848e-05
6.481578358482909e-06
4.207761109794749e-05
-2.992381788766157e-05
-7.072205934306499e-05
-3.2517272242499344e-05
-1.1465320755940133e-06
2.02942688367734e-05
2.9041440589565423e-05
3.93177199325691e-06
-1.4649383930977542e-05
-6.3038539500399214e-06
8.796093547131896e-07
2.901593908262959e-06
4.660805055028221e-06
-1.896424053217019e-07
-3.91416820395501e-06
-1.020337723915197e-06
9.934299570783607e-07
9.174593405616133e-07
9.62247779222065e-07
-2.555726522790083e-08
-8.714771447485415e-07
-3.4486297999547323e-07
1.017779940309516e-07
1.006232272931697e-07
1.6531147386580114e-07
6.653710132864555e-08
-7.938289517366418e-08
-3.308571581850441e-08
5.229578108526321e-09
-6.6981175421465836e-09
8.00730544158914e-09
6.352842839277628e-09
-4.69990526621471e-09
-2.2623085153228112e-10
1.271143431447207e-09
-7.566752911685413e-10
1.0940092746328974e-10
2.1009563353903926e-10
-1.9962261564938312e-10
2.074184563579063e-11
5.943345244596536e-11
-2.347056293154068e-11
-6.562128910507942e-12
5.0916194729312106e-12
-1.6501570848235124e-13
-3.9286645596688e-13
6.832885986237369e-14
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.5651720152612746e-08
-1.474881976094643e-07
-4.659816704583221e-07
-1.123941467064682e-06
-2.2897431280937047e-06
-4.131882138221739e-06
-6.866920718487327e-06
-1.0765753804034439e-05
-1.6102218144662313e-05
-2.3151561648994236e-05
-3.219810007208307e-05
-4.350864114205479e-05
-5.739919672107244e-05
-7.428348652841278e-05
-9.45919377989448e-05
-0.00011878203767578823
-0.00014694646381659663
-0.00017845938347891478
-0.0002122693335723106
-0.00024672452459686354
-0.0002797782568895863
-0.00030940010301040764
-0.00033283025336659403
-0.0003464562637202909
-0.0003466897942175118
-0.00033003609907179886
-0.00029291507179765613
-0.00023210125844326678
-0.0001436521863545281
-2.2085994898235545e-05
0.00013825701229326558
0.0003433645736444637
0.000596782683025525
0.0008965244470666363
0.0012377484320242737
0.0016116556038883192
0.002006460517239377
0.0024105174381539906
0.0028068888955843137
0.003172200500400061
0.0034837546716355405
0.003720469457256608
0.0038609983588349995
0.0038871823161459483
0.0037759055441649466
0.0034924442485867626
0.003001355485941271
0.0022654778561709225
0.0012579029853995078
-2.0866253545015813e-05
-0.0015582387768889024
-0.0033255387450233024
-0.005279247466621948
-0.0073759343613613425
-0.009547553413960843
-0.011694723557141769
-0.013723475263130324
-0.015552156467395748
-0.017099330663899796
-0.018300952635338354
-0.019071184484225172
-0.01926803024332671
-0.018748822029585964
-0.017366213559849027
-0.015003554541398057
-0.011643511135858927
-0.007305746696952905
-0.002055396806266856
0.0039872578686207935
0.010697694746271936
0.017867512330381818
0.025176200931472822
0.03232862316690522
0.03908879710304444
0.045225281897912674
0.05057290049431528
0.05489671199268913
0.05776292803777368
0.05874404468048105
0.057408133360580926
0.05339698629196484
0.04664197849723302
0.03716724745984651
0.025097411140894917
0.010724718389364625
-0.005628157698372147
-0.023405540386780332
-0.04172632661063151
-0.05979360574118324
-0.07701722990033577
-0.09282520000903885
-0.10684063858376071
-0.11850376605034811
-0.12668442006761804
-0.13028810997789453
-0.12823535834459715
-0.11963321949097187
-0.10437322233399156
-0.08259158759509215
-0.05466806816096017
-0.02145467396045282
0.01607492140241935
0.05631963035361436
0.09678998368088128
0.13521996479943446
0.16992882170077794
0.1992745374396624
0.22212534799817668
0.2368633947871579
0.24032427901618766
0.2294410771044245
0.20120137668499186
0.153819987923142
0.08889790223947719
0.009552320128229028
-0.0792394715468265
-0.17049335801768306
-0.25687861406697027
-0.32799996657032776
-0.3695141028903491
-0.37160776245662797
-0.33303684735418776
-0.25708509727434353
-0.155531690722864
-0.04143944531899839
0.07907883682178894
0.19260575529909865
0.2778471794913872
0.3211679865678772
0.3172798285812664
0.26872766639698287
0.19469134737428737
0.11173302260702288
0.0207591654328216
-0.0681003037936779
-0.13768031810141512
-0.17860287256868004
-0.18254001285664676
-0.15076948021168948
-0.10500525620345343
-0.06029946879284618
-0.014132490483596905
0.028556256362599078
0.06111174323832474
0.08153127116556214
0.08092046213368644
0.059186148244528614
0.03330862179253952
0.012803731939985241
-0.004349892172030546
-0.016309656788644454
-0.02441224478102584
-0.030906355802062736
-0.028929787103295617
-0.017708424905550826
-0.006166840870920762
0.0019153479856679845
0.0066371519091523515
0.007101415383538438
0.006758608202021431
0.008036489767988729
0.007205821897861131
0.003680281895889369
0.00032000511455703226
-0.002273748657418922
-0.0032870074663254104
-0.002119485965450368
-0.0009897397791148116
-0.0010246178738812144
-0.0008971235044400055
-0.0004478978808128337
-7.169936827296022e-06
0.0006531270958475436
0.0008971659340654282
0.00042345785817577287
1.612969568779444e-05
-6.908463075933138e-05
-8.221176130165315e-05
1.1340872886377579e-05
7.362355470094893e-05
-5.235795915279394e-05
-0.00012374298988808048
-5.689574833748288e-05
-2.0060969427992424e-06
3.550905512059429e-05
5.0814056075168257e-05
6.879454961057166e-06
-2.5632151898236845e-05
-1.1029906974452643e-05
1.5390599835015695e-06
5.076943587117242e-06
8.155050321667803e-06
-3.318189326224109e-07
-6.848653460905565e-06
-1.7852936103061344e-06
1.7382128613781423e-06
1.6052864262778753e-06
1.6836531390651595e-06
-4.471776475458703e-08
-1.5248309864280938e-06
-6.034096948357284e-07
1.780818234535213e-07
1.760613182521204e-07
2.8924689451885187e-07
1.1642053318827942e-07
-1.388969281438851e-07
-5.789035890639069e-08
9.150237380152817e-09
-1.1719753341264873e-08
1.4010450565117756e-08
1.1115623251408933e-08
-8.223464294371858e-09
-3.9583804874420764e-10
2.2241304940068304e-09
-1.323961204939245e-09
1.9141973503864033e-10
3.6760612032574426e-10
-3.492813916787626e-10
3.6292184059844565e-11
1.0399121820476201e-10
-4.106664396488605e-11
-1.1481812873664443e-11
8.908849979842436e-12
-2.887293913070754e-13
-6.874017858028162e-13
1.1955558836315037e-13
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-5.965111446052893e-08
-3.4297252990588095e-07
-1.0836047561584934e-06
-2.6136399703386508e-06
-5.324622622051147e-06
-9.608376081530567e-06
-1.596849924031872e-05
-2.5034937563550608e-05
-3.744447748147699e-05
-5.383718696632841e-05
-7.487422057408359e-05
-0.00010117601928237318
-0.00013347744452148818
-0.00017274056987488933
-0.00021996632097646566
-0.0002762185492083506
-0.0003417127693793654
-0.00041499365528404524
-0.000493616109876842
-0.0005737390229344156
-0.000650602950835175
-0.0007194862897681128
-0.000773971313478381
-0.0008056575590171986
-0.0008062006163379893
-0.0007674737212441146
-0.0006811516097580835
-0.0005397337352607105
-0.00033405217894778865
-5.135929293673949e-05
0.0003215061140621531
0.0007984680700670449
0.0013877725127759617
0.0020847990735306412
0.0028782893682278037
0.0037477819158534273
0.0046658705639351615
0.005605474048405249
0.006527205575000536
0.007376709788479334
0.008101205199253178
0.008651667339319201
0.008978456558256288
0.00903934534954563
0.008780579722026461
0.008121412146243364
0.00697942276632796
0.005268195586972397
0.0029251572415374405
-4.852287765385416e-05
-0.0036235651677171098
-0.007733286155552562
-0.012276486450942658
-0.017152171559071814
-0.022202105672674877
-0.027195185716239523
-0.03191289273572729
-0.03616535109635476
-0.03976318642813619
-0.04255746647368967
-0.04434858176364861
-0.04480633153003375
-0.04359895251597797
-0.04038380220279422
-0.03488961925122853
-0.027076095145097748
-0.01698895551046236
-0.004779668163499029
0.0092720633972969
0.024876671426990828
0.041549534175623674
0.058545330859287266
0.07517774205422825
0.09089800981165785
0.10516793614432514
0.11760341443145181
0.12765810756940807
0.13432327389575005
0.13660478565422385
0.13349822599357025
0.12417061008771606
0.1084623557972423
0.08642959299492776
0.05836211122379611
0.024939512843382115
-0.013087850525038114
-0.05442779510754018
-0.09703138307528573
-0.13904545967502183
-0.17909768112567928
-0.2158579072911289
-0.2484497383910052
-0.27557144981378817
-0.2945949354218849
-0.30297504085104304
-0.2982015238350939
-0.27819790745731665
-0.24271195050539407
-0.19206042385464886
-0.1271264138156942
-0.04989120435254496
0.037381000993886894
0.1309669954533613
0.22507770866169013
0.3144436922596866
0.39515648592414104
0.4633977047606114
0.516535518054702
0.5508077193224444
0.558855741055578
0.5335476868949487
0.46787842214277375
0.35769662429386617
0.20672527652099154
0.022213190302349674
-0.1842653342119099
-0.3964692719773366
-0.5973515818435338
-0.7627388507489016
-0.8592768015226769
-0.864145446809873
-0.7744517320049944
-0.597831742759212
-0.3616770583162694
-0.09636426256009309
0.1838917904373581
0.4478899616380284
0.646112377952468
0.746851603472944
0.7378099892763098
0.6249056473245729
0.45273984659135297
0.259826603475304
0.04827385243449898
-0.1583620510525378
-0.3201650558000897
-0.4153273281943413
-0.42448284698869193
-0.3506029017841872
-0.24418169695771388
-0.1402218055347372
-0.03286402636680536
0.06640539140125094
0.14211068766943757
0.1895947390457559
0.1881743493308684
0.1376328636991079
0.07745665394945715
0.02977409994066998
-0.010115341751002352
-0.037926860191957915
-0.056768809226351254
-0.07187036801190493
-0.06727400858696997
-0.04117958852943052
-0.014340517067183676
0.00445399533618362
0.015434189437172681
0.016513798659699864
0.015716626762419528
0.018688242665953824
0.016756588028180225
0.008558214237197995
0.0007441474334988014
-0.005287428703074924
-0.00764368461217675
-0.00492870260436266
-0.002301564203058049
-0.0023826705464415738
-0.0020861921356619397
-0.0010415522856182943
-1.667314003954706e-05
0.0015187971379652856
0.0020862908025126438
0.0009847188811110054
3.750837440771543e-05
-0.00016065102817163345
-0.00019117716684224383
2.6372333028852e-05
0.00017120594885368718
-0.00012175443189625231
-0.00028775486437505567
-0.0001323067137878064
-4.6650250993653625e-06
8.257359345813922e-05
0.00011816420330138619
1.5997646663328218e-05
-5.9605609980726997e-05
-2.564920557013975e-05
3.5789663496746543e-06
1.1806044242765247e-05
1.896394617105751e-05
-7.716195643906508e-07
-1.5926020129116554e-05
-4.151563827316087e-06
4.042081144420646e-06
3.732970880164607e-06
3.915206680592734e-06
-1.0398774382088278e-07
-3.5458779046098007e-06
-1.4031831221881118e-06
4.14115668304752e-07
4.0941713790134053e-07
6.726215438826696e-07
2.7072705103024144e-07
-3.2299418945917546e-07
-1.3461960464021687e-07
2.127817760591431e-08
-2.725339056600269e-08
3.2580231864813084e-08
2.5848532220260302e-08
-1.9123037635185058e-08
-9.204911254681738e-10
5.172045456750431e-09
-3.0787705817493362e-09
4.4513196217880246e-10
8.548399339101816e-10
-8.12227178138795e-10
8.439469994591645e-11
2.418236291023265e-10
-9.549734150712296e-11
-2.6700078196181785e-11
2.071684965755149e-11
-6.714181297203553e-13
-1.5985003095833055e-12
2.7801738220350015e-13
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-3.5309970940427594e-08
-2.0301967823845092e-07
-6.414306387550141e-07
-1.5471219982396872e-06
-3.1518651705623523e-06
-5.687596674292472e-06
-9.452417599188211e-06
-1.4819218816931268e-05
-2.2164940650443703e-05
-3.186846590357178e-05
-4.432115940444769e-05
-5.98902859240404e-05
-7.901084044917429e-05
-0.0001022523142723721
-0.00013020719682766682
-0.00016350522591170797
-0.00020227397368648324
-0.0002456519721561549
-0.0002921918668763739
-0.00033961994525028873
-0.0003851188950199336
-0.0004258938028820672
-0.0004581457502479642
-0.00047690215437059364
-0.00047722361254265834
-0.0004542995556705516
-0.00040320191440007736
-0.00031949080381783593
-0.0001977393521966453
-3.0401697562870618e-05
0.0001903128155671974
0.0004726463974044026
0.0008214801607850608
0.0012340791176954078
0.0017037789632164447
0.00221846769732039
0.0027619224806497643
0.0033181127887808343
0.0038637239431288635
0.0043665807524774225
0.004795439662025962
0.005121281054015346
0.005314721158675065
0.005350763761910032
0.005197589644867688
0.004807400992798587
0.00413141007152633
0.0031184636660489084
0.0017315220030501425
-2.8722705609084166e-05
-0.0021449386475000357
-0.004577653106670067
-0.007266961962968408
-0.010153082382338518
-0.013142348021631603
-0.016097959376691152
-0.018890566007264527
-0.021407772642833615
-0.02353748073232301
-0.025191531089977216
-0.026251766584508576
-0.02652272767375599
-0.025808029913522167
-0.0239048489729088
-0.020652614004364377
-0.016027464723836392
-0.010056468027593732
-0.002829284003900927
0.005488519235176962
0.014725534520613929
0.024594894120550957
0.034655411722559495
0.044500826368604675
0.05380630544826004
0.06225326723070813
0.06961434306172737
0.07556613332963723
0.07951152196863712
0.08086204349066602
0.07902314186519906
0.07350173879406087
0.06420337098421058
0.051161264037460276
0.03454695641433234
0.014762732963705893
-0.0077472420405078485
-0.03221807138021659
-0.05743690369716285
-0.08230677976305296
-0.10601535232389066
-0.12777525621511568
-0.14706771402482602
-0.16312218091708863
-0.1743829717687334
-0.17934350405479976
-0.1765178611704856
-0.1646768902281883
-0.14367127918307082
-0.11368853786631708
-0.07525140172465997
-0.029532674985259254
0.022127366282345486
0.07752480142970819
0.13323283938711908
0.1861322749206493
0.2339095281134364
0.2743043384341985
0.3057588160281376
0.3260459546972605
0.33080991285788985
0.3158290249892834
0.2769566610603097
0.21173548094667857
0.12236927294020833
0.013148909474091338
-0.10907430070993888
-0.2346866206758898
-0.3535971990945868
-0.45149678926619075
-0.5086416099002798
-0.5115235631573962
-0.4584301299174369
-0.3538814262734528
-0.2140916650839314
-0.05704200737010753
0.10885318464289334
0.2651246615084245
0.3824607385139192
0.4420924680777133
0.4367403612910251
0.3699075943022055
0.26799550974512637
0.1538021527549788
0.028575297243986063
-0.09374107208728986
-0.18951898751065357
-0.2458494870034922
-0.25126901865007983
-0.20753641211214802
-0.14454128312164854
-0.08300310771095615
-0.019453581487822755
0.03930810785131975
0.08412121545947604
0.11222899667018611
0.11138820903343633
0.08147060556394241
0.04584980892365106
0.017624525764361063
-0.005987690699672159
-0.022450483001886564
-0.03360381481944513
-0.04254305437423841
